time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2014-05-06T09:50:22.200Z,-36.8167,177.6362,189,4.3,mb,,161,0.916,1.17,us,usb000r5cb,2014-07-27T21:51:25.000Z,"135 km NNE of Opotiki, New Zealand",earthquake,,7.8,0.169,10,reviewed,us,us
2011-09-03T15:52:17.600Z,-36.809,178.444,122.5,4.3,m,90,270.5,,,us,usp000j7hq,2014-11-07T01:45:49.733Z,"168 km NE of Opotiki, New Zealand",earthquake,,,,,reviewed,wel,wel
2009-07-02T23:36:14.860Z,-36.806,177.452,5,4.3,ml,43,165.2,,,us,usp000gyvy,2014-11-07T01:39:16.116Z,"134 km N of Opotiki, New Zealand",earthquake,,,,,reviewed,wel,wel
2002-10-16T04:26:05.400Z,-36.69,177.4,192,4.3,mb,51,,,,us,usp000benr,2014-11-07T01:16:45.721Z,"142 km ENE of Tairua, New Zealand",earthquake,,,,3,reviewed,wel,us
2008-04-01T00:42:54.800Z,-36.65,178.46,154,4.3,mb,33,123.2,,,us,usp000g2uv,2014-11-07T01:35:24.730Z,"183 km NE of Opotiki, New Zealand",earthquake,,,,3,reviewed,wel,us
2002-11-21T01:28:40.200Z,-36.64,177.23,33,4.3,ml,8,,,,us,usp000bj32,2014-11-07T01:17:09.829Z,"130 km ENE of Tairua, New Zealand",earthquake,,,,,reviewed,wel,wel
2016-09-01T18:07:27.030Z,-36.6348,178.899,10,4.3,mb,,285,1.039,0.65,us,us10006k4j,2016-11-29T01:28:50.040Z,"208 km NE of Opotiki, New Zealand",earthquake,14.9,2,0.266,4,reviewed,us,us
2012-06-12T13:49:46.310Z,-36.618,178.802,77.9,4.3,ml,53,316.4,,,us,usp000jmp3,2014-11-07T01:48:03.661Z,"204 km NE of Opotiki, New Zealand",earthquake,,,,,reviewed,wel,wel
2007-10-19T23:36:51.200Z,-36.57,177.71,157,4.3,m,23,232.9,,,us,usp000fqxe,2014-11-07T01:33:57.825Z,"164 km NNE of Opotiki, New Zealand",earthquake,,,,,reviewed,wel,wel
2009-11-11T23:37:39.270Z,-36.561,178.59,82.2,4.3,ml,30,284.3,,,us,usp000h3yx,2014-11-07T01:40:06.008Z,"197 km NE of Opotiki, New Zealand",earthquake,,,,,reviewed,wel,wel
1992-02-17T18:27:29.550Z,-36.553,177.264,310.4,4.3,mb,,,,0.9,us,usp000536f,2014-11-07T00:50:06.654Z,"136 km ENE of Tairua, New Zealand",earthquake,,8.2,,2,reviewed,us,us
2011-03-11T22:43:17.750Z,-36.547,177.73,154.9,4.3,m,71,280,,,us,usp000hw4t,2014-11-07T01:43:59.744Z,"166 km NNE of Opotiki, New Zealand",earthquake,,,,,reviewed,wel,wel
2013-10-21T06:22:13.900Z,-36.532,178.572,79.53,4.3,mb,,,,1.53,us,usb000kx5f,2013-12-30T23:41:16.000Z,"199 km NE of Opotiki, New Zealand",earthquake,,7.2,0.201,,reviewed,wel,us
2017-08-09T18:16:51.670Z,-36.5269,177.3531,10,4.3,mb,,208,1.284,0.87,us,us2000a83e,2017-10-25T00:38:05.040Z,"144 km ENE of Tairua, New Zealand",earthquake,9.2,1.4,0.216,6,reviewed,us,us
1984-12-30T20:07:03.280Z,-36.525,177.564,26.2,4.3,mb,,,,1.5,us,usp0002ajm,2014-11-07T00:35:55.095Z,"162 km ENE of Tairua, New Zealand",earthquake,,6.4,,1,reviewed,us,us
2015-02-28T14:18:23.700Z,-36.4685,177.4756,14.67,4.3,mb,,147,1.278,1.21,us,usc000ttzz,2015-05-19T00:29:14.040Z,"157 km ENE of Tairua, New Zealand",earthquake,6.5,7,0.2,7,reviewed,us,us
2005-05-27T04:23:13.700Z,-36.46,177.87,208,4.3,m,5,327.7,,,us,usp000drne,2014-11-07T01:25:58.522Z,"179 km NNE of Opotiki, New Zealand",earthquake,,,,,reviewed,wel,wel
2012-06-05T23:35:38.640Z,-36.382,177.946,159.5,4.3,mb,102,191.9,,,us,usp000jmd8,2014-11-07T01:48:01.128Z,"189 km NNE of Opotiki, New Zealand",earthquake,,,,1,reviewed,wel,us
2017-05-21T11:06:29.390Z,-36.3331,177.9421,124.67,4.3,mb,,163,1.261,0.29,us,us10008vhk,2017-08-10T01:33:57.040Z,"194 km NNE of Opotiki, New Zealand",earthquake,17.5,10.6,0.217,6,reviewed,us,us
2009-11-09T08:04:46.500Z,-36.275,177.864,211,4.3,mb,95,89.3,,,us,usp000h3wc,2014-11-07T01:40:05.533Z,"198 km ENE of Tairua, New Zealand",earthquake,,,,3,reviewed,wel,us
2008-02-16T18:31:42.300Z,-36.27,177.62,219,4.3,m,21,304.6,,,us,usp000fz28,2014-11-07T01:34:57.918Z,off the east coast of the North Island of New Zealand,earthquake,,,,,reviewed,wel,wel
2000-06-23T00:48:55.590Z,-36.267,178.589,125.8,4.3,mb,19,,,0.78,us,usp0009uzu,2014-11-07T01:10:24.223Z,"225 km NNE of Opotiki, New Zealand",earthquake,,13.6,,4,reviewed,us,us
2012-01-15T13:20:51.820Z,-36.26,177.471,33,4.3,ml,24,179.6,,,us,usp000jdhn,2014-11-07T01:46:47.306Z,"167 km ENE of Tairua, New Zealand",earthquake,,,,,reviewed,wel,wel
2009-06-04T11:06:47.010Z,-36.229,177.918,12,4.3,ml,27,129.2,,,us,usp000gxuy,2014-11-07T01:39:06.530Z,"204 km ENE of Tairua, New Zealand",earthquake,,,,,reviewed,wel,wel
2015-04-02T11:26:51.470Z,-36.1942,178.1115,219.7,4.3,mb,,,,0.79,us,us10001t3e,2015-06-16T01:00:23.040Z,"214 km NNE of Opotiki, New Zealand",earthquake,10.5,5.8,0.148,13,reviewed,wel,us
2010-08-31T09:37:45.980Z,-36.162,177.96,205.3,4.3,m,38,314.3,,,us,usp000hjzf,2014-11-07T01:42:18.999Z,"211 km ENE of Tairua, New Zealand",earthquake,,,,,reviewed,wel,wel
2007-10-13T01:09:38.500Z,-36.12,177.78,212,4.3,m,16,242.8,,,us,usp000fqe6,2014-11-07T01:33:55.256Z,"199 km ENE of Tairua, New Zealand",earthquake,,,,,reviewed,wel,wel
1996-09-24T07:49:39.920Z,-36.116,178.688,200,4.3,mb,,,,1.09,us,usp0007qdf,2014-11-07T01:01:12.961Z,"244 km NNE of Opotiki, New Zealand",earthquake,,,,2,reviewed,us,us
2010-10-05T03:44:33.400Z,-36.111,178.648,147.3,4.3,mb,115,168.4,,,us,usp000hmmh,2014-11-07T01:42:39.016Z,"242 km NNE of Opotiki, New Zealand",earthquake,,,,2,reviewed,wel,us
2013-05-11T09:19:49.040Z,-36.094,178.299,217.7,4.3,mb,21,135,,1.44,us,usp000k0nj,2014-11-07T01:50:47.185Z,"230 km NNE of Opotiki, New Zealand",earthquake,,10.1,,3,reviewed,us,us
2006-05-31T18:59:22.700Z,-36.04,178.44,216,4.3,m,33,315.9,,,us,usp000ejd2,2014-11-07T01:29:13.332Z,"241 km NNE of Opotiki, New Zealand",earthquake,,,,,reviewed,wel,wel
2011-09-26T19:53:43.540Z,-36.009,177.563,217,4.3,m,37,299.2,,,us,usp000j8kr,2014-11-07T01:45:57.363Z,"189 km NE of Tairua, New Zealand",earthquake,,,,,reviewed,wel,wel
1992-05-02T08:45:03.710Z,-36.009,178.595,256,4.3,mb,,,,1.1,us,usp00056tm,2014-11-07T00:50:33.850Z,"250 km NNE of Opotiki, New Zealand",earthquake,,8.7,,2,reviewed,us,us
2014-10-11T20:08:20.020Z,-35.9803,178.9915,91.94,4.3,mb,,175,1.672,0.91,us,usb000sl4v,2015-01-06T23:49:51.040Z,"271 km NNE of Opotiki, New Zealand",earthquake,8.7,8.4,0.142,16,reviewed,us,us
2005-01-04T00:42:22.500Z,-35.97,178.34,186,4.3,mb,35,205,,,us,usp000dcgs,2014-11-07T01:24:33.674Z,"244 km NNE of Opotiki, New Zealand",earthquake,,,,1,reviewed,wel,us
2014-09-21T12:35:58.180Z,-35.96,178.19,5,4.3,mb,,,,0.78,us,usb000shra,2014-12-19T00:05:24.040Z,"240 km ENE of Tairua, New Zealand",earthquake,11.6,7.3,0.217,7,reviewed,wel,us
2008-02-24T09:23:33.800Z,-35.93,178.99,104,4.3,m,28,303.2,,,us,usp000fzud,2014-11-07T01:35:03.026Z,"276 km NNE of Opotiki, New Zealand",earthquake,,,,,reviewed,wel,wel
1997-03-01T21:55:56.980Z,-35.928,178.01,33,4.3,mb,,,,0.33,us,usp0007y3n,2014-11-07T01:02:15.285Z,"228 km ENE of Tairua, New Zealand",earthquake,,,,2,reviewed,us,us
2014-10-29T13:28:34.480Z,-35.9205,178.626,10,4.3,mb,,128,1.658,0.52,us,usb000srcm,2015-01-20T09:03:00.040Z,"260 km NNE of Opotiki, New Zealand",earthquake,11,1.9,0.188,11,reviewed,us,us
2004-05-08T06:13:18.900Z,-35.919,178.969,255.2,4.3,mb,19,199.8,,1.12,us,usp000cue9,2014-11-07T01:22:15.839Z,"276 km NNE of Opotiki, New Zealand",earthquake,,17.8,,2,reviewed,us,us
2011-07-11T03:09:40.520Z,-35.908,178.05,37.4,4.3,mb,15,128.8,,,us,usp000j4ks,2014-11-07T01:45:20.261Z,"232 km ENE of Tairua, New Zealand",earthquake,,,,1,reviewed,wel,us
2007-06-07T20:45:02.800Z,-35.87,178.32,213,4.3,mb,13,260,,,us,usp000fdk8,2014-11-07T01:32:40.151Z,"254 km NNE of Opotiki, New Zealand",earthquake,,,,1,reviewed,wel,us
2018-05-31T17:21:01.550Z,-35.8161,178.0083,210.59,4.3,mb,,246,1.759,0.57,us,us1000ej3b,2018-08-28T16:29:19.040Z,"234 km NE of Tairua, New Zealand",earthquake,15.6,13.1,0.201,7,reviewed,us,us
1988-11-22T11:20:57.540Z,-35.769,178.564,239.9,4.3,mb,,,,1.5,us,usp0003p35,2014-11-07T00:43:08.490Z,"273 km NNE of Opotiki, New Zealand",earthquake,,16.4,,2,reviewed,us,us
2012-02-14T04:13:54.420Z,-35.738,178.325,199.1,4.3,ml,23,327.1,,,us,usp000jex5,2014-11-07T01:47:01.055Z,"263 km ENE of Tairua, New Zealand",earthquake,,,,,reviewed,wel,wel
2016-05-09T19:12:27.750Z,-35.6237,178.0989,273.89,4.3,mb,,146,1.942,0.97,us,us10005g5h,2016-07-20T18:10:51.040Z,"254 km ENE of Whitianga, New Zealand",earthquake,11,2.8,0.103,27,reviewed,us,us
2010-09-09T13:13:45.970Z,-35.591,178.045,5,4.3,mb,6,259.8,,,us,usp000hkgm,2014-11-07T01:42:25.893Z,"251 km NE of Whitianga, New Zealand",earthquake,,,,2,reviewed,wel,us
2007-10-27T08:07:19.100Z,-35.45,178.39,0,4.3,ml,8,269.8,,,us,usp000frc9,2014-11-07T01:33:59.917Z,"286 km ENE of Whitianga, New Zealand",earthquake,,,,,reviewed,wel,wel
2009-01-24T22:11:02.310Z,-35.429,178.621,205.5,4.3,m,28,332.5,,,us,usp000gt2k,2014-11-07T01:38:14.929Z,off the east coast of the North Island of New Zealand,earthquake,,,,,reviewed,wel,wel
2020-11-20T07:58:42.866Z,-35.4245,178.5402,174.96,4.3,mb,,214,2.141,0.47,us,us6000cs10,2021-02-03T17:50:09.040Z,"299 km NE of Tairua, New Zealand",earthquake,13.5,12.3,0.168,10,reviewed,us,us
2007-09-06T23:06:28.400Z,-35.38,178.54,245,4.3,m,32,325.5,,,us,usp000fmkb,2014-11-07T01:33:31.206Z,off the east coast of the North Island of New Zealand,earthquake,,,,,reviewed,wel,wel
2019-12-07T22:33:02.733Z,-35.361,178.5748,203.32,4.3,mb,,170,2.207,0.88,us,us60006nqs,2020-02-29T19:52:56.040Z,off the east coast of the North Island of New Zealand,earthquake,11.7,7.2,0.133,16,reviewed,us,us
1995-08-26T11:45:48.140Z,-35.354,178.274,276.1,4.3,mb,,,,1.1,us,usp00072fp,2014-11-07T00:58:35.837Z,"284 km NE of Whitianga, New Zealand",earthquake,,15.7,,10,reviewed,us,us
2011-01-07T02:58:19.170Z,-35.336,178.129,231.1,4.3,m,24,323.8,,,us,usp000hspf,2014-11-07T01:43:22.774Z,"274 km NE of Whitianga, New Zealand",earthquake,,,,,reviewed,wel,wel
2006-01-30T17:02:43.900Z,-36.97,177.68,114,4.2,m,27,222.6,,,us,usp000e956,2014-11-07T01:28:10.724Z,"120 km NNE of Opotiki, New Zealand",earthquake,,,,,reviewed,wel,wel
2006-12-08T19:49:22.700Z,-36.95,177.71,157,4.2,m,31,225.7,,,us,usp000ezty,2014-11-07T01:31:06.273Z,"123 km NNE of Opotiki, New Zealand",earthquake,,,,,reviewed,wel,wel
2010-06-03T15:49:46.020Z,-36.942,177.878,50,4.2,ml,75,214.9,,,us,usp000hdhu,2014-11-07T01:41:38.278Z,"129 km NNE of Opotiki, New Zealand",earthquake,,,,,reviewed,wel,wel
2005-03-29T20:19:43.300Z,-36.92,177.64,164,4.2,mb,25,218.5,,,us,usp000dkjt,2014-11-07T01:25:21.499Z,"124 km NNE of Opotiki, New Zealand",earthquake,,,,1,reviewed,wel,us
2006-07-21T06:11:15.400Z,-36.88,177.7,145,4.2,m,10,301.8,,,us,usp000ep84,2014-11-07T01:29:43.836Z,"130 km NNE of Opotiki, New Zealand",earthquake,,,,,reviewed,wel,wel
2016-11-30T13:02:50.500Z,-36.8748,177.9065,100.06,4.2,mb,,218,0.756,1.06,us,us20007yyz,2017-02-23T00:11:54.040Z,"137 km NNE of Opotiki, New Zealand",earthquake,10,11.6,0.187,8,reviewed,us,us
2006-08-06T04:43:51.700Z,-36.76,177.46,180,4.2,m,4,324,,,us,usp000eqb6,2014-11-07T01:29:54.757Z,"139 km N of Opotiki, New Zealand",earthquake,,,,,reviewed,wel,wel
2012-03-29T13:16:25.840Z,-36.701,178.815,5,4.2,mb,87,170.6,,,us,usp000jgy8,2014-11-07T01:47:20.285Z,"198 km NE of Opotiki, New Zealand",earthquake,,,,2,reviewed,wel,us
1999-03-08T01:02:41.850Z,-36.7,178.482,267.8,4.2,mb,,,,0.51,us,usp000941y,2014-11-07T01:07:11.809Z,"179 km NE of Opotiki, New Zealand",earthquake,,15.3,,2,reviewed,us,us
2010-04-26T03:31:17.140Z,-36.593,177.118,5,4.2,ml,10,210.6,,,us,usp000hbwv,2014-11-07T01:41:19.362Z,"122 km ENE of Tairua, New Zealand",earthquake,,,,,reviewed,wel,wel
2007-10-31T20:11:23.900Z,-36.59,177.17,5,4.2,ml,5,235.4,,,us,usp000frq5,2014-11-07T01:34:01.872Z,"126 km ENE of Tairua, New Zealand",earthquake,,,,,reviewed,wel,wel
2007-02-10T13:58:51.000Z,-36.54,177.74,202,4.2,m,30,310,,,us,usp000f4mk,2014-11-07T01:31:36.325Z,"167 km NNE of Opotiki, New Zealand",earthquake,,,,,reviewed,wel,wel
2009-01-16T14:33:26.250Z,-36.493,177.96,172.5,4.2,m,60,181.5,,,us,usp000gspq,2014-11-07T01:38:12.751Z,"178 km NNE of Opotiki, New Zealand",earthquake,,,,,reviewed,wel,wel
2003-09-15T04:10:36.400Z,-36.46,178.4,91,4.2,ml,16,319.6,,,us,usp000c7jx,2014-11-07T01:19:49.626Z,"198 km NNE of Opotiki, New Zealand",earthquake,,,,,reviewed,wel,wel
2010-08-12T21:42:31.950Z,-36.435,178.76,133.8,4.2,m,5,309.3,,,us,usp000hj0t,2014-11-07T01:42:13.761Z,off the east coast of the North Island of New Zealand,earthquake,,,,,reviewed,wel,wel
2007-10-22T20:08:23.600Z,-36.39,177.2,12,4.2,ml,4,250.3,,,us,usp000fr2u,2014-11-07T01:33:58.483Z,"139 km ENE of Tairua, New Zealand",earthquake,,,,,reviewed,wel,wel
2007-02-09T17:44:19.900Z,-36.36,178.62,101,4.2,m,21,324.4,,,us,usp000f4jx,2014-11-07T01:31:36.010Z,"217 km NNE of Opotiki, New Zealand",earthquake,,,,,reviewed,wel,wel
